	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
219	SU2CLC2	Rose	0.4520547945205479	0.17773456319596126	0.21428571428571425	0.5056179775280899	-0.0700577859651305	NRS	0.1
220	SU2CLC2	SU2CLC1	0.4893092105263158	0.4525744079145707	0.4444444444444444	0.5588235294117647	0.08132224334727504	NRS	0.1
221	SU2CLC2	SU2CLC2	0.588235294117647	0.49331591804775443	0.45454545454545453	0.52	0.0898283738337021	NRS	0.1
222	SU2CLC2	Snyder	0.33673469387755106	0.25034462165432975	0.26666666666666666	0.47619047619047616	-0.1386750490563073	NRS	0.1
223	SU2CLC2	Zhao	0.5	0.4958989227799113	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
224	Snyder	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
225	Snyder	Choueiri	0.7692307692307692	0.5388888888888889	0.5	0.625	0.4236592728681617	NRS	0.1
226	Snyder	Gide	0.7318181818181818	0.7501611336151341	0.717948717948718	0.6986301369863014	0.39547451389050753	NRS	0.1
227	Snyder	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
228	Snyder	IMVigor210	0.4890025575447571	0.22734675085596778	0.27802690582959644	0.4597315436241611	-0.06992922933338429	NRS	0.1
229	Snyder	IMmotion150	0.5776353276353277	0.3509015016135071	0.376068376068376	0.5575757575757576	0.05213788484675821	NRS	0.1
230	Snyder	Kim	0.696969696969697	0.4436600344189059	0.5161290322580646	0.6666666666666666	0.2984440079997103	NRS	0.1
231	Snyder	Liu	0.5391722099039172	0.43966799379368876	0.48275862068965514	0.5794392523364486	0.1310084994793835	NRS	0.1
232	Snyder	MGH	0.4318181818181818	0.32551473366104444	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
233	Snyder	Miao	0.55	0.30225274725274726	0.5	0.6470588235294118	0.24688535993934707	NRS	0.1
234	Snyder	Riaz	0.6219512195121951	0.4195485090295511	0.33333333333333337	0.5294117647058824	0.08910646708599686	NRS	0.1
235	Snyder	Rose	0.547945205479452	0.20921867571222208	0.3225806451612903	0.5280898876404494	0.10131789443795562	NRS	0.1
236	Snyder	SU2CLC1	0.5106907894736842	0.4134455887907141	0.42696629213483145	0.5	0.0	NRS	0.1
237	Snyder	SU2CLC2	0.4117647058823529	0.28761918947420867	0.33333333333333326	0.52	-0.03500700210070025	NRS	0.1
238	Snyder	Snyder	0.6632653061224489	0.42509670534880617	0.5263157894736842	0.5714285714285714	0.2041241452319315	NRS	0.1
239	Snyder	Zhao	0.5	0.41929095994729443	0.4999999999999999	0.52	0.045162230233094555	NRS	0.1
240	Zhao	Allen	0.3846153846153846	0.26362685276782044	0.35294117647058826	0.4358974358974359	-0.1091089451179962	NRS	0.1
241	Zhao	Choueiri	0.23076923076923073	0.11723484848484848	0.0	0.4375	-0.3721042037676254	NRS	0.1
242	Zhao	Gide	0.2681818181818182	0.42681159831892007	0.27397260273972607	0.273972602739726	-0.44696969696969696	NRS	0.1
243	Zhao	Hugo	0.6547619047619048	0.7318194025862093	0.689655172413793	0.6538461538461539	0.3003124875651863	NRS	0.1
244	Zhao	IMVigor210	0.510997442455243	0.22979197876804483	0.34313725490196073	0.5503355704697986	0.06367546728380884	NRS	0.1
245	Zhao	IMmotion150	0.4223646723646724	0.24737055060514318	0.3255813953488372	0.4727272727272727	-0.06842970461934744	NRS	0.1
246	Zhao	Kim	0.303030303030303	0.263063495417637	0.21621621621621623	0.35555555555555557	-0.26967994498529685	NRS	0.1
247	Zhao	Liu	0.4608277900960828	0.3859693440178461	0.3711340206185567	0.42990654205607476	-0.13309407626666037	NRS	0.1
248	Zhao	MGH	0.5681818181818181	0.5363888997349116	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
249	Zhao	Miao	0.45	0.25543456543456544	0.3076923076923077	0.47058823529411764	-0.09128709291752769	NRS	0.1
250	Zhao	Riaz	0.3780487804878049	0.15147026562436247	0.23529411764705882	0.49019607843137253	-0.06984302957695782	NRS	0.1
251	Zhao	Rose	0.4520547945205479	0.17773456319596126	0.21428571428571425	0.5056179775280899	-0.0700577859651305	NRS	0.1
252	Zhao	SU2CLC1	0.4893092105263158	0.4525744079145707	0.4418604651162791	0.5294117647058824	0.04540519732854868	NRS	0.1
253	Zhao	SU2CLC2	0.588235294117647	0.49331591804775443	0.45454545454545453	0.52	0.0898283738337021	NRS	0.1
254	Zhao	Snyder	0.33673469387755106	0.25034462165432975	0.26666666666666666	0.47619047619047616	-0.1386750490563073	NRS	0.1
255	Zhao	Zhao	0.5	0.4958989227799113	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
