	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
170	Riaz	Riaz	0.6463414634146342	0.4812181906063393	0.3125	0.5686274509803921	0.06843303110456209	IFNG	0.1
171	Riaz	Rose	0.610445205479452	0.2337932756759046	0.3548387096774194	0.550561797752809	0.1598717425222287	IFNG	0.1
172	Riaz	SU2CLC1	0.6175986842105263	0.4961916295675634	0.3773584905660377	0.6764705882352942	0.2525954205067464	IFNG	0.1
173	Riaz	SU2CLC2	0.3308823529411765	0.2439503583053775	0.15384615384615385	0.56	-0.12862393885688164	IFNG	0.1
174	Riaz	Snyder	0.673469387755102	0.4328064559156996	0.4615384615384615	0.6666666666666666	0.22360679774997896	IFNG	0.1
175	Riaz	Zhao	0.4805194805194805	0.47729205015708154	0.4999999999999999	0.52	0.045162230233094555	IFNG	0.1
176	Rose	Allen	0.6863905325443788	0.46046939013329824	0.33333333333333337	0.6923076923076923	0.2169304578186562	IFNG	0.1
177	Rose	Choueiri	0.7692307692307692	0.30000000000000004	0.5	0.75	0.3670584895244009	IFNG	0.1
178	Rose	Gide	0.7977272727272726	0.8283290035982639	0.2978723404255319	0.547945205479452	0.2958039891549808	IFNG	0.1
179	Rose	Hugo	0.4464285714285714	0.5007141597324255	0.2857142857142857	0.4230769230769231	-0.13379797308309913	IFNG	0.1
180	Rose	IMVigor210	0.5484654731457801	0.2584739868491845	0.35944700460829493	0.5335570469798657	0.07996162762590016	IFNG	0.1
181	Rose	IMmotion150	0.6737891737891738	0.40277816262191335	0.5217391304347827	0.6	0.2631174057921088	IFNG	0.1
182	Rose	Kim	0.8055555555555555	0.627120666040977	0.5925925925925926	0.7555555555555555	0.42640143271122083	IFNG	0.1
183	Rose	Liu	0.524759793052476	0.44272803123932214	0.13636363636363635	0.6448598130841121	0.21548844991095958	IFNG	0.1
184	Rose	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
185	Rose	Miao	0.55	0.2932800532800533	0.4	0.47058823529411764	0.015430334996209192	IFNG	0.1
186	Rose	Riaz	0.6463414634146342	0.4812181906063393	0.37037037037037035	0.6666666666666666	0.17460757394239457	IFNG	0.1
187	Rose	Rose	0.610445205479452	0.2337932756759046	0.37037037037037035	0.6179775280898876	0.18743504748849818	IFNG	0.1
188	Rose	SU2CLC1	0.6175986842105263	0.4961916295675634	0.21739130434782608	0.6470588235294118	0.1523268687527219	IFNG	0.1
189	Rose	SU2CLC2	0.3308823529411765	0.2439503583053775	0.16666666666666666	0.6	-0.06549210399944798	IFNG	0.1
190	Rose	Snyder	0.673469387755102	0.4328064559156996	0.36363636363636365	0.6666666666666666	0.17149858514250885	IFNG	0.1
191	Rose	Zhao	0.4805194805194805	0.47729205015708154	0.43478260869565216	0.48	-0.045162230233094555	IFNG	0.1
192	SU2CLC1	Allen	0.6863905325443788	0.46046939013329824	0.5	0.6410256410256411	0.223606797749979	IFNG	0.1
193	SU2CLC1	Choueiri	0.7692307692307692	0.30000000000000004	0.375	0.375	0.23076923076923078	IFNG	0.1
194	SU2CLC1	Gide	0.7977272727272726	0.8283290035982639	0.72	0.7123287671232876	0.43094646456389274	IFNG	0.1
195	SU2CLC1	Hugo	0.4464285714285714	0.5007141597324255	0.6470588235294117	0.5384615384615384	0.042257712736425826	IFNG	0.1
196	SU2CLC1	IMVigor210	0.5484654731457801	0.2584739868491845	0.38095238095238093	0.30201342281879195	0.07562222539134522	IFNG	0.1
197	SU2CLC1	IMmotion150	0.6737891737891738	0.40277816262191335	0.4630541871921182	0.3393939393939394	0.10676555331514855	IFNG	0.1
