	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
180	Rose	IMVigor210	0.5652813299232736	0.28735791216059725	0.3706896551724138	0.5100671140939598	0.08964752868919619	GEP	0.1
181	Rose	IMmotion150	0.6850071225071225	0.4476244512144518	0.4921465968586387	0.4121212121212121	0.21197507389469813	GEP	0.1
182	Rose	Kim	0.8232323232323232	0.7166611420422397	0.45283018867924524	0.35555555555555557	0.18835264373920446	GEP	0.1
183	Rose	Liu	0.5354767184035477	0.4445619064572298	0.5046728971962617	0.5046728971962616	0.06762749445676275	GEP	0.1
184	Rose	MGH	0.6439393939393939	0.5732956728376987	0.5116279069767442	0.38235294117647056	0.012763993017791393	GEP	0.1
185	Rose	Miao	0.5166666666666666	0.2783241758241758	0.47619047619047616	0.35294117647058826	0.1613743060919757	GEP	0.1
186	Rose	Riaz	0.6439024390243901	0.44728582290033747	0.32000000000000006	0.3333333333333333	0.018835264373920444	GEP	0.1
187	Rose	Rose	0.6224315068493151	0.2560567119052158	0.375	0.6629213483146067	0.19799945933972243	GEP	0.1
188	Rose	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5238095238095238	0.4117647058823529	0.012709707082987331	GEP	0.1
189	Rose	SU2CLC2	0.39705882352941174	0.2768499590131455	0.3448275862068965	0.24	-0.40230863885375184	GEP	0.1
190	Rose	Snyder	0.4795918367346939	0.3262379951980792	0.47058823529411764	0.5714285714285714	0.13483997249264842	GEP	0.1
191	Rose	Zhao	0.6493506493506493	0.678375896172339	0.6666666666666667	0.68	0.36774958904091276	GEP	0.1
192	SU2CLC1	Allen	0.6775147928994083	0.44335761765167303	0.33333333333333337	0.5897435897435898	0.040291148201269014	GEP	0.1
193	SU2CLC1	Choueiri	0.641025641025641	0.2287878787878788	0.35294117647058826	0.3125	0.18156825980064073	GEP	0.1
194	SU2CLC1	Gide	0.8303030303030302	0.8458734165201974	0.7428571428571429	0.7534246575342466	0.5349012365507476	GEP	0.1
195	SU2CLC1	Hugo	0.45238095238095244	0.4815257444344228	0.6000000000000001	0.5384615384615384	0.060993754559283325	GEP	0.1
196	SU2CLC1	IMVigor210	0.5652813299232736	0.28735791216059725	0.2545454545454545	0.7248322147651006	0.10148290416627899	GEP	0.1
197	SU2CLC1	IMmotion150	0.6850071225071225	0.4476244512144518	0.5378151260504203	0.6666666666666666	0.3057730418652947	GEP	0.1
198	SU2CLC1	Kim	0.8232323232323232	0.7166611420422397	0.5882352941176471	0.6888888888888889	0.41551824007289195	GEP	0.1
199	SU2CLC1	Liu	0.5354767184035477	0.4445619064572298	0.23333333333333336	0.5700934579439252	-0.014103900064502066	GEP	0.1
200	SU2CLC1	MGH	0.6439393939393939	0.5732956728376987	0.5517241379310345	0.6176470588235294	0.24618298195866548	GEP	0.1
201	SU2CLC1	Miao	0.5166666666666666	0.2783241758241758	0.3333333333333333	0.5294117647058824	-0.015430334996209192	GEP	0.1
202	SU2CLC1	Riaz	0.6439024390243901	0.44728582290033747	0.36363636363636365	0.5882352941176471	0.14790359499727931	GEP	0.1
203	SU2CLC1	Rose	0.6224315068493151	0.2560567119052158	0.3448275862068966	0.7865168539325843	0.2206218146087303	GEP	0.1
204	SU2CLC1	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5641025641025641	0.6666666666666666	0.29480234954476486	GEP	0.1
205	SU2CLC1	SU2CLC2	0.39705882352941174	0.2768499590131455	0.4	0.52	0.027461751819054487	GEP	0.1
206	SU2CLC1	Snyder	0.4795918367346939	0.3262379951980792	0.3333333333333333	0.6190476190476191	0.07905694150420949	GEP	0.1
207	SU2CLC1	Zhao	0.6493506493506493	0.678375896172339	0.16666666666666669	0.6	0.23028309323591914	GEP	0.1
208	SU2CLC2	Allen	0.32248520710059175	0.2419181522649802	0.4285714285714286	0.38461538461538464	-0.08304547985373996	GEP	0.1
209	SU2CLC2	Choueiri	0.3589743589743589	0.13694638694638694	0.0	0.6875	-0.18156825980064073	GEP	0.1
210	SU2CLC2	Gide	0.16969696969696968	0.3764080003015742	0.3953488372093023	0.2876712328767123	-0.46782029543361725	GEP	0.1
211	SU2CLC2	Hugo	0.5476190476190477	0.5285977372605067	0.4799999999999999	0.5	0.012012499502607453	GEP	0.1
212	SU2CLC2	IMVigor210	0.4347186700767263	0.21047694883498458	0.34545454545454546	0.2751677852348993	-0.06833730096003691	GEP	0.1
213	SU2CLC2	IMmotion150	0.3149928774928775	0.2085267268024142	0.2781456953642384	0.3393939393939394	-0.24696770576832167	GEP	0.1
214	SU2CLC2	Kim	0.17676767676767674	0.1641183440166638	0.16216216216216217	0.3111111111111111	-0.37080992435478316	GEP	0.1
215	SU2CLC2	Liu	0.46452328159645234	0.35292979759596815	0.5373134328358209	0.4205607476635514	0.02077759222980506	GEP	0.1
