	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
207	SU2CLC1	Zhao	0.47402597402597396	0.4936736035155007	0.5833333333333334	0.6	0.20645590963700367	ICA	0.1
208	SU2CLC2	Allen	0.3165680473372781	0.24097147278168618	0.2857142857142857	0.358974358974359	-0.25594534844449573	ICA	0.1
209	SU2CLC2	Choueiri	0.30769230769230765	0.13172753172753174	0.0	0.3125	-0.48038446141526137	ICA	0.1
210	SU2CLC2	Gide	0.1878787878787879	0.3829954357971201	0.35	0.2876712328767123	-0.43787878787878787	ICA	0.1
211	SU2CLC2	Hugo	0.630952380952381	0.664180047414356	0.6153846153846153	0.6153846153846154	0.23809523809523808	ICA	0.1
212	SU2CLC2	IMVigor210	0.42858056265984656	0.1975452457996282	0.2592592592592593	0.46308724832214765	-0.09230677657333407	ICA	0.1
213	SU2CLC2	IMmotion150	0.30519943019943013	0.20572143122929887	0.1732283464566929	0.36363636363636365	-0.32005922440652596	ICA	0.1
214	SU2CLC2	Kim	0.26515151515151514	0.1804810821972523	0.18749999999999997	0.4222222222222222	-0.23596995186213474	ICA	0.1
215	SU2CLC2	Liu	0.44161123429416116	0.3939814925309072	0.42424242424242425	0.4672897196261682	-0.04723841995047438	ICA	0.1
216	SU2CLC2	MGH	0.5075757575757576	0.49301115505824245	0.37499999999999994	0.4117647058823529	-0.13241022442571243	ICA	0.1
