	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
216	SU2CLC2	MGH	0.29545454545454547	0.2519017114600175	0.0	0.5	-0.30666575802872975	NetBio	0.1
217	SU2CLC2	Miao	0.6833333333333335	0.3923809523809524	0.47619047619047616	0.35294117647058826	0.1613743060919757	NetBio	0.1
218	SU2CLC2	Riaz	0.5414634146341464	0.23341941836298022	0.2702702702702703	0.47058823529411764	-0.029101262323732426	NetBio	0.1
219	SU2CLC2	Rose	0.5625	0.3792983849686101	0.2857142857142857	0.43820224719101125	0.017499314019626542	NetBio	0.1
220	SU2CLC2	SU2CLC1	0.42722039473684215	0.33008368959271034	0.22950819672131145	0.5392156862745098	-0.07611333187917123	NetBio	0.1
221	SU2CLC2	SU2CLC2	1.0	1.0	1.0	1.0	1.0	NetBio	0.1
222	SU2CLC2	Snyder	0.4183673469387755	0.33110696493049435	0.4545454545454545	0.42857142857142855	0.0	NetBio	0.1
223	SU2CLC2	Zhao	0.5064935064935064	0.557737175236334	0.5294117647058824	0.36	-0.33267391956523024	NetBio	0.1
224	Snyder	Allen	0.47633136094674555	0.2945900849832785	0.0	0.6666666666666666	0.0	NetBio	0.30000000000000004
225	Snyder	Choueiri	0.6666666666666667	0.5079059829059829	0.0	0.8125	0.0	NetBio	0.30000000000000004
226	Snyder	Gide	0.44393939393939397	0.5424915670011599	0.0	0.4520547945205479	0.0	NetBio	0.30000000000000004
227	Snyder	Hugo	0.30952380952380953	0.4123880677899917	0.0	0.46153846153846156	0.0	NetBio	0.30000000000000004
228	Snyder	IMVigor210	0.5349744245524297	0.2703680388600017	0.0	0.7718120805369127	0.0	NetBio	0.30000000000000004
229	Snyder	IMmotion150	0.47222222222222215	0.2742459668837219	0.0	0.7090909090909091	0.0	NetBio	0.30000000000000004
230	Snyder	Kim	0.4924242424242424	0.33814228666957025	0.0	0.7333333333333333	0.0	NetBio	0.30000000000000004
231	Snyder	Liu	0.4416112342941611	0.3571149198050284	0.0	0.616822429906542	0.0	NetBio	0.30000000000000004
232	Snyder	MGH	0.43181818181818177	0.3138285937572117	0.0	0.6470588235294118	0.0	NetBio	0.30000000000000004
233	Snyder	Miao	0.30000000000000004	0.22387063916475683	0.0	0.7058823529411765	0.0	NetBio	0.30000000000000004
234	Snyder	Riaz	0.4926829268292683	0.2695673487923479	0.0	0.803921568627451	0.0	NetBio	0.30000000000000004
235	Snyder	Rose	0.6977739726027398	0.2853048952350775	0.0	0.7865168539325843	-0.08743996256404538	NetBio	0.30000000000000004
236	Snyder	SU2CLC1	0.42598684210526316	0.32250362904824637	0.0	0.6274509803921569	0.0	NetBio	0.30000000000000004
237	Snyder	SU2CLC2	0.4926470588235294	0.2944202483364887	0.0	0.68	0.0	NetBio	0.30000000000000004
238	Snyder	Snyder	1.0	0.9999999999999998	1.0	1.0	1.0	NetBio	0.30000000000000004
239	Snyder	Zhao	0.5844155844155845	0.65245098174368	0.0	0.56	0.0	NetBio	0.30000000000000004
240	Zhao	Allen	0.6005917159763313	0.4486812863882289	0.5	0.3333333333333333	0.0	NetBio	0.2
241	Zhao	Choueiri	0.5897435897435898	0.4631734006734006	0.35294117647058826	0.3125	0.18156825980064073	NetBio	0.2
242	Zhao	Gide	0.4537878787878788	0.520699484367197	0.7079646017699115	0.547945205479452	0.0	NetBio	0.2
243	Zhao	Hugo	0.4404761904761905	0.6032757233328113	0.5714285714285714	0.4230769230769231	-0.2559939058231545	NetBio	0.2
244	Zhao	IMVigor210	0.47320971867007666	0.22142090168038997	0.36085626911314983	0.2986577181208054	-0.002386825641564168	NetBio	0.2
245	Zhao	IMmotion150	0.5181623931623931	0.3090495092526361	0.4385026737967914	0.36363636363636365	0.020643119416343995	NetBio	0.2
246	Zhao	Kim	0.7045454545454546	0.5073862856196447	0.4	0.6666666666666666	0.17000231384686126	NetBio	0.2
247	Zhao	Liu	0.565040650406504	0.43139389325734645	0.5416666666666666	0.38317757009345793	-0.0473540905413771	NetBio	0.2
248	Zhao	MGH	0.5909090909090908	0.5045047742388085	0.5217391304347826	0.35294117647058826	0.0	NetBio	0.2
249	Zhao	Miao	0.4	0.23375242404654167	0.4444444444444444	0.4117647058823529	0.053708615552957466	NetBio	0.2
250	Zhao	Riaz	0.6487804878048781	0.40397497264504934	0.4	0.5882352941176471	0.20726939083047097	NetBio	0.2
251	Zhao	Rose	0.6207191780821918	0.2390104333626364	0.35135135135135137	0.4606741573033708	0.15802260514423827	NetBio	0.2
252	Zhao	SU2CLC1	0.47902960526315785	0.34317755039357206	0.5230769230769231	0.39215686274509803	-0.018718986555524418	NetBio	0.2
253	Zhao	SU2CLC2	0.47058823529411764	0.28021212736706913	0.48484848484848486	0.32	0.0	NetBio	0.2
254	Zhao	Snyder	0.4387755102040816	0.2794130730442097	0.5185185185185185	0.38095238095238093	0.15811388300841897	NetBio	0.2
255	Zhao	Zhao	1.0	1.0	1.0	1.0	1.0	NetBio	0.2
